ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Date,Usage Hours
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,04/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,04/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,04/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,04/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,05/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,06/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,07/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-35.bdlocal,172.18.0.16,9,TF,11/13/19 23:06:50,4,admin,4,Small,4,8192,30,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,08/08/19,0
