ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,Host Name,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Time Window Start,Time Window End,CPU Ticks,Memory Usage (B),Disk I/O (B),Network In/Out (B),GPU LDev,GPU PDev,GPU Utilization (%),GPU Memory Utilization (%),GPU Memory Total (MB),GPU Memory Used (MB),GPU Memory Free (MB),GPU Temperature (C),GPU Utilization Max (%),GPU Memory Utilization Max (%),GPU Memory Used Max (MB),GPU Temperature Max (C)
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-23 23:00:00+00:00,2019-11-24 00:00:00+00:00,0.0020250000000000003,1028640699.7333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 00:00:00+00:00,2019-11-24 01:00:00+00:00,0.0020083333333333333,1028734976.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 01:00:00+00:00,2019-11-24 02:00:00+00:00,0.002025,1028823313.0666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 02:00:00+00:00,2019-11-24 03:00:00+00:00,0.0020166666666666666,1028909397.3333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 03:00:00+00:00,2019-11-24 04:00:00+00:00,0.002025,1029094229.3333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 04:00:00+00:00,2019-11-24 05:00:00+00:00,0.0020583333333333335,1029046169.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 05:00:00+00:00,2019-11-24 06:00:00+00:00,0.0020916666666666666,1029128738.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 06:00:00+00:00,2019-11-24 07:00:00+00:00,0.0021,1029215163.7333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 07:00:00+00:00,2019-11-24 08:00:00+00:00,0.002075,1029294660.2666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 08:00:00+00:00,2019-11-24 09:00:00+00:00,0.0021416666666666667,1029356953.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 09:00:00+00:00,2019-11-24 10:00:00+00:00,0.0021666666666666666,1029430442.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 10:00:00+00:00,2019-11-24 11:00:00+00:00,0.0021,1029495842.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 11:00:00+00:00,2019-11-24 12:00:00+00:00,0.0020833333333333333,1029559773.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 12:00:00+00:00,2019-11-24 13:00:00+00:00,0.0020916666666666666,1029627835.7333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 13:00:00+00:00,2019-11-24 14:00:00+00:00,0.0020416666666666665,1029711906.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 14:00:00+00:00,2019-11-24 15:00:00+00:00,0.0020583333333333335,1030078634.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 15:00:00+00:00,2019-11-24 16:00:00+00:00,0.00205,1031945420.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 16:00:00+00:00,2019-11-24 17:00:00+00:00,0.002033333333333333,1032011673.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 17:00:00+00:00,2019-11-24 18:00:00+00:00,0.002033333333333333,1031967846.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 18:00:00+00:00,2019-11-24 19:00:00+00:00,0.0020583333333333335,1031620744.5333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 19:00:00+00:00,2019-11-24 20:00:00+00:00,0.002,1031693209.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 20:00:00+00:00,2019-11-24 21:00:00+00:00,0.0020166666666666666,1031759906.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 21:00:00+00:00,2019-11-24 22:00:00+00:00,0.0020416666666666665,1031616921.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 22:00:00+00:00,2019-11-24 23:00:00+00:00,0.0020666666666666667,1031137655.4666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-24 23:00:00+00:00,2019-11-25 00:00:00+00:00,0.0020666666666666667,1031197149.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 00:00:00+00:00,2019-11-25 01:00:00+00:00,0.0020916666666666666,1031275656.5333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 01:00:00+00:00,2019-11-25 02:00:00+00:00,0.0020833333333333333,1031680955.7333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 02:00:00+00:00,2019-11-25 03:00:00+00:00,0.0020833333333333333,1033497429.3333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 03:00:00+00:00,2019-11-25 04:00:00+00:00,0.0020833333333333333,1033697928.5333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 04:00:00+00:00,2019-11-25 05:00:00+00:00,0.0020833333333333333,1033628910.9333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 05:00:00+00:00,2019-11-25 06:00:00+00:00,0.0020916666666666666,1033699942.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 06:00:00+00:00,2019-11-25 07:00:00+00:00,0.0020583333333333335,1033777937.0666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 07:00:00+00:00,2019-11-25 08:00:00+00:00,0.002125,1034294681.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 08:00:00+00:00,2019-11-25 09:00:00+00:00,0.0024,1034392473.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 09:00:00+00:00,2019-11-25 10:00:00+00:00,0.0041916666666666665,1034482517.3333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 10:00:00+00:00,2019-11-25 11:00:00+00:00,0.055275,1034574028.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 11:00:00+00:00,2019-11-25 12:00:00+00:00,0.0639,1037626368.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 12:00:00+00:00,2019-11-25 13:00:00+00:00,0.06399166666666667,1038937258.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 13:00:00+00:00,2019-11-25 14:00:00+00:00,0.06286666666666667,1039031637.3333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 14:00:00+00:00,2019-11-25 15:00:00+00:00,0.017108333333333333,1038849706.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 15:00:00+00:00,2019-11-25 16:00:00+00:00,0.00205,1038698052.2666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 16:00:00+00:00,2019-11-25 17:00:00+00:00,0.002033333333333333,1038791953.0666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 17:00:00+00:00,2019-11-25 18:00:00+00:00,0.0021,1038856192.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 18:00:00+00:00,2019-11-25 19:00:00+00:00,0.0020666666666666667,1038924458.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 19:00:00+00:00,2019-11-25 20:00:00+00:00,0.0020583333333333335,1038981290.6666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 20:00:00+00:00,2019-11-25 21:00:00+00:00,0.0020833333333333333,1039064098.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 21:00:00+00:00,2019-11-25 22:00:00+00:00,0.00205,1039119803.7333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 22:00:00+00:00,2019-11-25 23:00:00+00:00,0.00205,1039254528.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-25 23:00:00+00:00,2019-11-26 00:00:00+00:00,0.00205,1041065198.9333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 00:00:00+00:00,2019-11-26 01:00:00+00:00,0.0020166666666666666,1045549363.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 01:00:00+00:00,2019-11-26 02:00:00+00:00,0.0020166666666666666,1050511223.4666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 02:00:00+00:00,2019-11-26 03:00:00+00:00,0.002025,1055471854.9333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 03:00:00+00:00,2019-11-26 04:00:00+00:00,0.0020166666666666666,1060706440.5333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 04:00:00+00:00,2019-11-26 05:00:00+00:00,0.0020416666666666665,1065505177.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 05:00:00+00:00,2019-11-26 06:00:00+00:00,0.002041666666666667,1070510114.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-29.bdlocal,172.18.0.11,8,Spark,11/08/19 17:42:38,ip-10-20-1-101.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,2,Crawford_rules,2019-11-26 06:00:00+00:00,2019-11-26 07:00:00+00:00,0.0020416666666666665,1075784123.7333333,0,0,,,,,,,,,,,,
